0.38,0.46,-0.139272
0.38,0.48,-0.139835
0.38,0.5,-0.140023
0.38,0.52,-0.139835
0.38,0.54,-0.139272
0.38,0.56,-0.138332
0.38,0.58,-0.13701
0.38,0.6,-0.135303
0.38,0.62,-0.133203
0.38,0.64,-0.130703
0.38,0.66,-0.127794
0.38,0.68,-0.124465
0.38,0.7,-0.120705
0.38,0.72,-0.116499
0.38,0.74,-0.111833
0.38,0.76,-0.106691
0.38,0.78,-0.101054
0.38,0.8,-0.0949034
0.38,0.82,-0.0882189
0.38,0.84,-0.080978
0.38,0.86,-0.0731576
0.38,0.88,-0.0647332
0.38,0.9,-0.055679
0.38,0.92,-0.0459684
0.38,0.94,-0.0355738
0.38,0.96,-0.0244668
0.38,0.98,-0.0126187
0.38,1,0
0.4,0,0
0.4,0.02,-0.0127697
0.4,0.04,-0.024768
0.4,0.06,-0.0360233
0.4,0.08,-0.0465637
0.4,0.1,-0.0564168
0.4,0.12,-0.0656093
0.4,0.14,-0.0741674
0.4,0.16,-0.0821161
0.4,0.18,-0.0894794
0.4,0.2,-0.0962802
0.4,0.22,-0.10254
0.4,0.24,-0.10828
0.4,0.26,-0.113518
0.4,0.28,-0.118272
0.4,0.3,-0.122558
0.4,0.32,-0.126392
0.4,0.34,-0.129786
0.4,0.36,-0.132753
0.4,0.38,-0.135303
0.4,0.4,-0.137445
0.4,0.42,-0.139187
0.4,0.44,-0.140536
0.4,0.46,-0.141496
0.4,0.48,-0.14207
0.4,0.5,-0.142261
0.4,0.52,-0.14207
0.4,0.54,-0.141496
0.4,0.56,-0.140536
0.4,0.58,-0.139187
0.4,0.6,-0.137445
0.4,0.62,-0.135303
0.4,0.64,-0.132753
0.4,0.66,-0.129786
0.4,0.68,-0.126392
0.4,0.7,-0.122558
0.4,0.72,-0.118272
0.4,0.74,-0.113518
0.4,0.76,-0.10828
0.4,0.78,-0.10254
0.4,0.8,-0.0962802
0.4,0.82,-0.0894794
0.4,0.84,-0.0821161
0.4,0.86,-0.0741674
0.4,0.88,-0.0656093
0.4,0.9,-0.0564168
0.4,0.92,-0.0465637
0.4,0.94,-0.0360233
0.4,0.96,-0.024768
0.4,0.98,-0.0127697
0.4,1,0
0.42,0,0
0.42,0.02,-0.0128921
0.42,0.04,-0.0250121
0.42,0.06,-0.0363877
0.42,0.08,-0.0470464
0.42,0.1,-0.0570151
0.42,0.12,-0.0663199
0.42,0.14,-0.0749866
0.42,0.16,-0.0830395
0.42,0.18,-0.0905025
0.42,0.2,-0.0973979
0.42,0.22,-0.103747
0.42,0.24,-0.10957
0.42,0.26,-0.114886
0.42,0.28,-0.119712
0.42,0.3,-0.124064
0.42,0.32,-0.127958
0.42,0.34,-0.131405
0.42,0.36,-0.134419
0.42,0.38,-0.13701
0.42,0.4,-0.139187
0.42,0.42,-0.140958
0.42,0.44,-0.142328
0.42,0.46,-0.143304
0.42,0.48,-0.143888
0.42,0.5,-0.144082
0.42,0.52,-0.143888
0.42,0.54,-0.143304
0.42,0.56,-0.142328
0.42,0.58,-0.140958
0.42,0.6,-0.139187
0.42,0.62,-0.13701
0.42,0.64,-0.134419
0.42,0.66,-0.131405
0.42,0.68,-0.127958
0.42,0.7,-0.124064
0.42,0.72,-0.119712
0.42,0.74,-0.114886
0.42,0.76,-0.10957
0.42,0.78,-0.103747
0.42,0.8,-0.0973979
0.42,0.82,-0.0905025
0.42,0.84,-0.0830395
0.42,0.86,-0.0749866
0.42,0.88,-0.0663199
0.42,0.9,-0.0570151
0.42,0.92,-0.0470464
0.42,0.94,-0.0363877
0.42,0.96,-0.0250121
0.42,0.98,-0.0128921
0.42,1,0
0.44,0,0
0.44,0.02,-0.0129866
0.44,0.04,-0.0252006
0.44,0.06,-0.0366691
0.44,0.08,-0.0474191
0.44,0.1,-0.0574771
0.44,0.12,-0.0668688
0.44,0.14,-0.0756194
0.44,0.16,-0.083753
0.44,0.18,-0.0912931
0.44,0.2,-0.0982617
0.44,0.22,-0.10468
0.44,0.24,-0.110568
0.44,0.26,-0.115944
0.44,0.28,-0.120826
0.44,0.3,-0.125229
0.44,0.32,-0.129169
0.44,0.34,-0.132658
0.44,0.36,-0.135709
0.44,0.38,-0.138332
0.44,0.4,-0.140536
0.44,0.42,-0.142328
0.44,0.44,-0.143716
0.44,0.46,-0.144704
0.44,0.48,-0.145295
0.44,0.5,-0.145492
0.44,0.52,-0.145295
0.44,0.54,-0.144704
0.44,0.56,-0.143716
0.44,0.58,-0.142328
0.44,0.6,-0.140536
0.44,0.62,-0.138332
0.44,0.64,-0.135709
0.44,0.66,-0.132658
0.44,0.68,-0.129169
0.44,0.7,-0.125229
0.44,0.72,-0.120826
0.44,0.74,-0.115944
0.44,0.76,-0.110568
0.44,0.78,-0.10468
0.44,0.8,-0.0982617
0.44,0.82,-0.0912931
0.44,0.84,-0.083753
0.44,0.86,-0.0756194
0.44,0.88,-0.0668688
0.44,0.9,-0.0574771
0.44,0.92,-0.0474191
0.44,0.94,-0.0366691
0.44,0.96,-0.0252006
0.44,0.98,-0.0129866
0.44,1,0
0.46,0,0
0.46,0.02,-0.0130537
0.46,0.04,-0.0253344
0.46,0.06,-0.036869
0.46,0.08,-0.0476839
0.46,0.1,-0.0578054
0.46,0.12,-0.0672588
0.46,0.14,-0.0760691
0.46,0.16,-0.0842601
0.46,0.18,-0.0918551
0.46,0.2,-0.0988758
0.46,0.22,-0.105343
0.46,0.24,-0.111278
0.46,0.26,-0.116697
0.46,0.28,-0.121618
0.46,0.3,-0.126058
0.46,0.32,-0.130031
0.46,0.34,-0.13355
0.46,0.36,-0.136627
0.46,0.38,-0.139272
0.46,0.4,-0.141496
0.46,0.42,-0.143304
0.46,0.44,-0.144704
0.46,0.46,-0.1457
0.46,0.48,-0.146297
0.46,0.5,-0.146496
0.46,0.52,-0.146297
0.46,0.54,-0.1457
0.46,0.56,-0.144704
0.46,0.58,-0.143304
0.46,0.6,-0.141496
0.46,0.62,-0.139272
0.46,0.64,-0.136627
0.46,0.66,-0.13355
0.46,0.68,-0.130031
0.46,0.7,-0.126058
0.46,0.72,-0.121618
0.46,0.74,-0.116697
0.46,0.76,-0.111278
0.46,0.78,-0.105343
0.46,0.8,-0.0988758
0.46,0.82,-0.0918551
0.46,0.84,-0.0842601
0.46,0.86,-0.0760691
0.46,0.88,-0.0672588
0.46,0.9,-0.0578054
0.46,0.92,-0.0476839
0.46,0.94,-0.036869
0.46,0.96,-0.0253344
0.46,0.98,-0.0130537
0.46,1,0
0.48,0,0
0.48,0.02,-0.0130938
0.48,0.04,-0.0254145
0.48,0.06,-0.0369885
0.48,0.08,-0.0478423
0.48,0.1,-0.0580017
0.48,0.12,-0.067492
0.48,0.14,-0.076338
0.48,0.16,-0.0845634
0.48,0.18,-0.0921912
0.48,0.2,-0.0992432
0.48,0.22,-0.10574
0.48,0.24,-0.111702
0.48,0.26,-0.117147
0.48,0.28,-0.122093
0.48,0.3,-0.126554
0.48,0.32,-0.130547
0.48,0.34,-0.134084
0.48,0.36,-0.137176
0.48,0.38,-0.139835
0.48,0.4,-0.14207
0.48,0.42,-0.143888
0.48,0.44,-0.145295
0.48,0.46,-0.146297
0.48,0.48,-0.146897
0.48,0.5,-0.147096
0.48,0.52,-0.146897
0.48,0.54,-0.146297
0.48,0.56,-0.145295
0.48,0.58,-0.143888
0.48,0.6,-0.14207
0.48,0.62,-0.139835
0.48,0.64,-0.137176
0.48,0.66,-0.134084
0.48,0.68,-0.130547
0.48,0.7,-0.126554
0.48,0.72,-0.122093
0.48,0.74,-0.117147
0.48,0.76,-0.111702
0.48,0.78,-0.10574
0.48,0.8,-0.0992432
0.48,0.82,-0.0921912
0.48,0.84,-0.0845634
0.48,0.86,-0.076338
0.48,0.88,-0.067492
0.48,0.9,-0.0580017
0.48,0.92,-0.0478423
0.48,0.94,-0.0369885
0.48,0.96,-0.0254145
0.48,0.98,-0.0130938
0.48,1,0
0.5,0,0
0.5,0.02,-0.0131072
0.5,0.04,-0.0254411
0.5,0.06,-0.0370283
0.5,0.08,-0.0478949
0.5,0.1,-0.058067
0.5,0.12,-0.0675696
0.5,0.14,-0.0764275
0.5,0.16,-0.0846643
0.5,0.18,-0.092303
0.5,0.2,-0.0993654
0.5,0.22,-0.105872
0.5,0.24,-0.111843
0.5,0.26,-0.117297
0.5,0.28,-0.12225
0.5,0.3,-0.126719
0.5,0.32,-0.130719
0.5,0.34,-0.134261
0.5,0.36,-0.137359
0.5,0.38,-0.140023
0.5,0.4,-0.142261
0.5,0.42,-0.144082
0.5,0.44,-0.145492
0.5,0.46,-0.146496
0.5,0.48,-0.147096
0.5,0.5,-0.147296
0.5,0.52,-0.147096
0.5,0.54,-0.146496
0.5,0.56,-0.145492
0.5,0.58,-0.144082
0.5,0.6,-0.142261
0.5,0.62,-0.140023
0.5,0.64,-0.137359
0.5,0.66,-0.134261
0.5,0.68,-0.130719
0.5,0.7,-0.126719
0.5,0.72,-0.12225
0.5,0.74,-0.117297
0.5,0.76,-0.111843
0.5,0.78,-0.105872
0.5,0.8,-0.0993654
0.5,0.82,-0.092303
0.5,0.84,-0.0846643
0.5,0.86,-0.0764275
0.5,0.88,-0.0675696
0.5,0.9,-0.058067
0.5,0.92,-0.0478949
0.5,0.94,-0.0370283
0.5,0.96,-0.0254411
0.5,0.98,-0.0131072
0.5,1,0
0.52,0,0
0.52,0.02,-0.0130938
0.52,0.04,-0.0254145
0.52,0.06,-0.0369885
0.52,0.08,-0.0478423
0.52,0.1,-0.0580017
0.52,0.12,-0.067492
0.52,0.14,-0.076338
0.52,0.16,-0.0845634
0.52,0.18,-0.0921912
0.52,0.2,-0.0992432
0.52,0.22,-0.10574
0.52,0.24,-0.111702
0.52,0.26,-0.117147
0.52,0.28,-0.122093
0.52,0.3,-0.126554
0.52,0.32,-0.130547
0.52,0.34,-0.134084
0.52,0.36,-0.137176
0.52,0.38,-0.139835
0.52,0.4,-0.14207
0.52,0.42,-0.143888
0.52,0.44,-0.145295
0.52,0.46,-0.146297
0.52,0.48,-0.146897
0.52,0.5,-0.147096
0.52,0.52,-0.146897
0.52,0.54,-0.146297
0.52,0.56,-0.145295
0.52,0.58,-0.143888
0.52,0.6,-0.14207
0.52,0.62,-0.139835
0.52,0.64,-0.137176
0.52,0.66,-0.134084
0.52,0.68,-0.130547
0.52,0.7,-0.126554
0.52,0.72,-0.122093
0.52,0.74,-0.117147
0.52,0.76,-0.111702
0.52,0.78,-0.10574
0.52,0.8,-0.0992432
0.52,0.82,-0.0921912
0.52,0.84,-0.0845634
0.52,0.86,-0.076338
0.52,0.88,-0.067492
0.52,0.9,-0.0580017
0.52,0.92,-0.0478423
0.52,0.94,-0.0369885
0.52,0.96,-0.0254145
0.52,0.98,-0.0130938
0.52,1,0
0.54,0,0
0.54,0.02,-0.0130537
0.54,0.04,-0.0253344
0.54,0.06,-0.036869
0.54,0.08,-0.0476839
0.54,0.1,-0.0578054
0.54,0.12,-0.0672588
0.54,0.14,-0.0760691
0.54,0.16,-0.0842601
0.54,0.18,-0.0918551
0.54,0.2,-0.0988758
0.54,0.22,-0.105343
0.54,0.24,-0.111278
0.54,0.26,-0.116697
0.54,0.28,-0.121618
0.54,0.3,-0.126058
0.54,0.32,-0.130031
0.54,0.34,-0.13355
0.54,0.36,-0.136627
0.54,0.38,-0.139272
0.54,0.4,-0.141496
0.54,0.42,-0.143304
0.54,0.44,-0.144704
0.54,0.46,-0.1457
0.54,0.48,-0.146297
0.54,0.5,-0.146496
0.54,0.52,-0.146297
0.54,0.54,-0.1457
0.54,0.56,-0.144704
0.54,0.58,-0.143304
0.54,0.6,-0.141496
0.54,0.62,-0.139272
0.54,0.64,-0.136627
0.54,0.66,-0.13355
0.54,0.68,-0.130031
0.54,0.7,-0.126058
0.54,0.72,-0.121618
0.54,0.74,-0.116697
0.54,0.76,-0.111278
0.54,0.78,-0.105343
0.54,0.8,-0.0988758
0.54,0.82,-0.0918551
0.54,0.84,-0.0842601
0.54,0.86,-0.0760691
0.54,0.88,-0.0672588
0.54,0.9,-0.0578054
0.54,0.92,-0.0476839
0.54,0.94,-0.036869
0.54,0.96,-0.0253344
0.54,0.98,-0.0130537
0.54,1,0
0.56,0,0
0.56,0.02,-0.0129866
0.56,0.04,-0.0252006
0.56,0.06,-0.0366691
0.56,0.08,-0.0474191
0.56,0.1,-0.0574771
0.56,0.12,-0.0668688
0.56,0.14,-0.0756194
0.56,0.16,-0.083753
0.56,0.18,-0.0912931
0.56,0.2,-0.0982617
0.56,0.22,-0.10468
0.56,0.24,-0.110568
0.56,0.26,-0.115944
0.56,0.28,-0.120826
0.56,0.3,-0.125229
0.56,0.32,-0.129169
0.56,0.34,-0.132658
0.56,0.36,-0.135709
0.56,0.38,-0.138332
0.56,0.4,-0.140536
0.56,0.42,-0.142328
0.56,0.44,-0.143716
0.56,0.46,-0.144704
0.56,0.48,-0.145295
0.56,0.5,-0.145492
0.56,0.52,-0.145295
0.56,0.54,-0.144704
0.56,0.56,-0.143716
0.56,0.58,-0.142328
0.56,0.6,-0.140536
0.56,0.62,-0.138332
0.56,0.64,-0.135709
0.56,0.66,-0.132658
0.56,0.68,-0.129169
0.56,0.7,-0.125229
0.56,0.72,-0.120826
0.56,0.74,-0.115944
0.56,0.76,-0.110568
0.56,0.78,-0.10468
0.56,0.8,-0.0982617
0.56,0.82,-0.0912931
0.56,0.84,-0.083753
0.56,0.86,-0.0756194
0.56,0.88,-0.0668688
0.56,0.9,-0.0574771
0.56,0.92,-0.0474191
0.56,0.94,-0.0366691
0.56,0.96,-0.0252006
0.56,0.98,-0.0129866
0.56,1,0
0.58,0,0
0.58,0.02,-0.0128921
0.58,0.04,-0.0250121
0.58,0.06,-0.0363877
0.58,0.08,-0.0470464
0.58,0.1,-0.0570151
0.58,0.12,-0.0663199
0.58,0.14,-0.0749866
0.58,0.16,-0.0830395
0.58,0.18,-0.0905025
0.58,0.2,-0.0973979
0.58,0.22,-0.103747
0.58,0.24,-0.10957
0.58,0.26,-0.114886
0.58,0.28,-0.119712
0.58,0.3,-0.124064
0.58,0.32,-0.127958
0.58,0.34,-0.131405
0.58,0.36,-0.134419
0.58,0.38,-0.13701
0.58,0.4,-0.139187
0.58,0.42,-0.140958
0.58,0.44,-0.142328
0.58,0.46,-0.143304
0.58,0.48,-0.143888
0.58,0.5,-0.144082
0.58,0.52,-0.143888
0.58,0.54,-0.143304
0.58,0.56,-0.142328
0.58,0.58,-0.140958
0.58,0.6,-0.139187
0.58,0.62,-0.13701
0.58,0.64,-0.134419
0.58,0.66,-0.131405
0.58,0.68,-0.127958
0.58,0.7,-0.124064
0.58,0.72,-0.119712
0.58,0.74,-0.114886
0.58,0.76,-0.10957
0.58,0.78,-0.103747
0.58,0.8,-0.0973979
0.58,0.82,-0.0905025
0.58,0.84,-0.0830395
0.58,0.86,-0.0749866
0.58,0.88,-0.0663199
0.58,0.9,-0.0570151
0.58,0.92,-0.0470464
0.58,0.94,-0.0363877
0.58,0.96,-0.0250121
0.58,0.98,-0.0128921
0.58,1,0
0.6,0,0
0.6,0.02,-0.0127697
0.6,0.04,-0.024768
0.6,0.06,-0.0360233
0.6,0.08,-0.0465637
0.6,0.1,-0.0564168
0.6,0.12,-0.0656093
0.6,0.14,-0.0741674
0.6,0.16,-0.0821161
0.6,0.18,-0.0894794
0.6,0.2,-0.0962802
0.6,0.22,-0.10254
0.6,0.24,-0.10828
0.6,0.26,-0.113518
0.6,0.28,-0.118272
0.6,0.3,-0.122558
0.6,0.32,-0.126392
0.6,0.34,-0.129786
0.6,0.36,-0.132753
0.6,0.38,-0.135303
0.6,0.4,-0.137445
0.6,0.42,-0.139187
0.6,0.44,-0.140536
0.6,0.46,-0.141496
0.6,0.48,-0.14207
0.6,0.5,-0.142261
0.6,0.52,-0.14207
0.6,0.54,-0.141496
0.6,0.56,-0.140536
0.6,0.58,-0.139187
0.6,0.6,-0.137445
0.6,0.62,-0.135303
0.6,0.64,-0.132753
0.6,0.66,-0.129786
0.6,0.68,-0.126392
0.6,0.7,-0.122558
0.6,0.72,-0.118272
0.6,0.74,-0.113518
0.6,0.76,-0.10828
0.6,0.78,-0.10254
0.6,0.8,-0.0962802
0.6,0.82,-0.0894794
0.6,0.84,-0.0821161
0.6,0.86,-0.0741674
0.6,0.88,-0.0656093
0.6,0.9,-0.0564168
0.6,0.92,-0.0465637
0.6,0.94,-0.0360233
0.6,0.96,-0.024768
0.6,0.98,-0.0127697
0.6,1,0
0.62,0,0
0.62,0.02,-0.0126187
0.62,0.04,-0.0244668
0.62,0.06,-0.0355738
0.62,0.08,-0.0459684
0.62,0.1,-0.055679
0.62,0.12,-0.0647332
0.62,0.14,-0.0731576
0.62,0.16,-0.080978
0.62,0.18,-0.0882189
0.62,0.2,-0.0949034
0.62,0.22,-0.101054
0.62,0.24,-0.106691
0.62,0.26,-0.111833
0.62,0.28,-0.116499
0.62,0.3,-0.120705
0.62,0.32,-0.124465
0.62,0.34,-0.127794
0.62,0.36,-0.130703
0.62,0.38,-0.133203
0.62,0.4,-0.135303
0.62,0.42,-0.13701
0.62,0.44,-0.138332
0.62,0.46,-0.139272
0.62,0.48,-0.139835
0.62,0.5,-0.140023
0.62,0.52,-0.139835
0.62,0.54,-0.139272
0.62,0.56,-0.138332
0.62,0.58,-0.13701
0.62,0.6,-0.135303
0.62,0.62,-0.133203
0.62,0.64,-0.130703
0.62,0.66,-0.127794
0.62,0.68,-0.124465
0.62,0.7,-0.120705
0.62,0.72,-0.116499
0.62,0.74,-0.111833
0.62,0.76,-0.106691
0.62,0.78,-0.101054
0.62,0.8,-0.0949034
0.62,0.82,-0.0882189
0.62,0.84,-0.080978
0.62,0.86,-0.0731576
0.62,0.88,-0.0647332
0.62,0.9,-0.055679
0.62,0.92,-0.0459684
0.62,0.94,-0.0355738
0.62,0.96,-0.0244668
0.62,0.98,-0.0126187
0.62,1,0
0.64,0,0
0.64,0.02,-0.0124382
0.64,0.04,-0.0241069
0.64,0.06,-0.0350366
0.64,0.08,-0.0452571
0.64,0.1,-0.0547977
0.64,0.12,-0.0636868
0.64,0.14,-0.0719519
0.64,0.16,-0.0796195
0.64,0.18,-0.0867145
0.64,0.2,-0.0932609
0.64,0.22,-0.099281
0.64,0.24,-0.104796
0.64,0.26,-0.109825
0.64,0.28,-0.114386
0.64,0.3,-0.118496
0.64,0.32,-0.12217
0.64,0.34,-0.125422
0.64,0.36,-0.128262
0.64,0.38,-0.130703
0.64,0.4,-0.132753
0.64,0.42,-0.134419
0.64,0.44,-0.135709
0.64,0.46,-0.136627
0.64,0.48,-0.137176
0.64,0.5,-0.137359
0.64,0.52,-0.137176
0.64,0.54,-0.136627
0.64,0.56,-0.135709
0.64,0.58,-0.134419
0.64,0.6,-0.132753
0.64,0.62,-0.130703
0.64,0.64,-0.128262
0.64,0.66,-0.125422
0.64,0.68,-0.12217
0.64,0.7,-0.118496
0.64,0.72,-0.114386
0.64,0.74,-0.109825
0.64,0.76,-0.104796
0.64,0.78,-0.099281
0.64,0.8,-0.0932609
0.64,0.82,-0.0867145
0.64,0.84,-0.0796195
0.64,0.86,-0.0719519
0.64,0.88,-0.0636868
0.64,0.9,-0.0547977
0.64,0.92,-0.0452571
0.64,0.94,-0.0350366
0.64,0.96,-0.0241069
0.64,0.98,-0.0124382
0.64,1,0
0.66,0,0
0.66,0.02,-0.0122271
0.66,0.04,-0.0236861
0.66,0.06,-0.0344086
0.66,0.08,-0.0444257
0.66,0.1,-0.0537678
0.66,0.12,-0.0624643
0.66,0.14,-0.0705439
0.66,0.16,-0.0780334
0.66,0.18,-0.0849589
0.66,0.2,-0.0913446
0.66,0.22,-0.0972135
0.66,0.24,-0.102587
0.66,0.26,-0.107485
0.66,0.28,-0.111925
0.66,0.3,-0.115924
0.66,0.32,-0.119498
0.66,0.34,-0.12266
0.66,0.36,-0.125422
0.66,0.38,-0.127794
0.66,0.4,-0.129786
0.66,0.42,-0.131405
0.66,0.44,-0.132658
0.66,0.46,-0.13355
0.66,0.48,-0.134084
0.66,0.5,-0.134261
0.66,0.52,-0.134084
0.66,0.54,-0.13355
0.66,0.56,-0.132658
0.66,0.58,-0.131405
0.66,0.6,-0.129786
0.66,0.62,-0.127794
0.66,0.64,-0.125422
0.66,0.66,-0.12266
0.66,0.68,-0.119498
0.66,0.7,-0.115924
0.66,0.72,-0.111925
0.66,0.74,-0.107485
0.66,0.76,-0.102587
0.66,0.78,-0.0972135
0.66,0.8,-0.0913446
0.66,0.82,-0.0849589
0.66,0.84,-0.0780334
0.66,0.86,-0.0705439
0.66,0.88,-0.0624643
0.66,0.9,-0.0537678
0.66,0.92,-0.0444257
0.66,0.94,-0.0344086
0.66,0.96,-0.0236861
0.66,0.98,-0.0122271
0.66,1,0
0.68,0,0
0.68,0.02,-0.0119842
0.68,0.04,-0.0232018
0.68,0.06,-0.033686
0.68,0.08,-0.0434692
0.68,0.1,-0.0525833
0.68,0.12,-0.061059
0.68,0.14,-0.0689257
0.68,0.16,-0.0762115
0.68,0.18,-0.082943
0.68,0.2,-0.0891452
0.68,0.22,-0.0948415
0.68,0.24,-0.100054
0.68,0.26,-0.104802
0.68,0.28,-0.109104
0.68,0.3,-0.112978
0.68,0.32,-0.116438
0.68,0.34,-0.119498
0.68,0.36,-0.12217
0.68,0.38,-0.124465
0.68,0.4,-0.126392
0.68,0.42,-0.127958
0.68,0.44,-0.129169
0.68,0.46,-0.130031
0.68,0.48,-0.130547
0.68,0.5,-0.130719
0.68,0.52,-0.130547
0.68,0.54,-0.130031
0.68,0.56,-0.129169
0.68,0.58,-0.127958
0.68,0.6,-0.126392
0.68,0.62,-0.124465
0.68,0.64,-0.12217
0.68,0.66,-0.119498
0.68,0.68,-0.116438
0.68,0.7,-0.112978
0.68,0.72,-0.109104
0.68,0.74,-0.104802
0.68,0.76,-0.100054
0.68,0.78,-0.0948415
0.68,0.8,-0.0891452
0.68,0.82,-0.082943
0.68,0.84,-0.0762115
0.68,0.86,-0.0689257
0.68,0.88,-0.061059
0.68,0.9,-0.0525833
0.68,0.92,-0.0434692
0.68,0.94,-0.033686
0.68,0.96,-0.0232018
0.68,0.98,-0.0119842
0.68,1,0
0.7,0,0
0.7,0.02,-0.0117078
0.7,0.04,-0.022651
0.7,0.06,-0.0328642
0.7,0.08,-0.0423819
0.7,0.1,-0.0512374
0.7,0.12,-0.0594626
0.7,0.14,-0.0670884
0.7,0.16,-0.0741438
0.7,0.18,-0.0806564
0.7,0.2,-0.0866517
0.7,0.22,-0.0921537
0.7,0.24,-0.0971846
0.7,0.26,-0.101765
0.7,0.28,-0.105913
0.7,0.3,-0.109645
0.7,0.32,-0.112978
0.7,0.34,-0.115924
0.7,0.36,-0.118496
0.7,0.38,-0.120705
0.7,0.4,-0.122558
0.7,0.42,-0.124064
0.7,0.44,-0.125229
0.7,0.46,-0.126058
0.7,0.48,-0.126554
0.7,0.5,-0.126719
0.7,0.52,-0.126554
0.7,0.54,-0.126058
0.7,0.56,-0.125229
0.7,0.58,-0.124064
0.7,0.6,-0.122558
0.7,0.62,-0.120705
0.7,0.64,-0.118496
0.7,0.66,-0.115924
0.7,0.68,-0.112978
0.7,0.7,-0.109645
0.7,0.72,-0.105913
0.7,0.74,-0.101765
0.7,0.76,-0.0971846
0.7,0.78,-0.0921537
0.7,0.8,-0.0866517
0.7,0.82,-0.0806564
0.7,0.84,-0.0741438
0.7,0.86,-0.0670884
0.7,0.88,-0.0594626
0.7,0.9,-0.0512374
0.7,0.92,-0.0423819
0.7,0.94,-0.0328642
0.7,0.96,-0.022651
0.7,0.98,-0.0117078
0.7,1,0
0.72,0,0
0.72,0.02,-0.0113962
0.72,0.04,-0.0220299
0.72,0.06,-0.0319381
0.72,0.08,-0.0411569
0.72,0.1,-0.0497216
0.72,0.12,-0.0576658
0.72,0.14,-0.0650215
0.72,0.16,-0.0718191
0.72,0.18,-0.0780869
0.72,0.2,-0.0838514
0.72,0.22,-0.0891369
0.72,0.24,-0.0939662
0.72,0.26,-0.0983596
0.72,0.28,-0.102336
0.72,0.3,-0.105913
0.72,0.32,-0.109104
0.72,0.34,-0.111925
0.72,0.36,-0.114386
0.72,0.38,-0.116499
0.72,0.4,-0.118272
0.72,0.42,-0.119712
0.72,0.44,-0.120826
0.72,0.46,-0.121618
0.72,0.48,-0.122093
0.72,0.5,-0.12225
0.72,0.52,-0.122093
0.72,0.54,-0.121618
0.72,0.56,-0.120826
0.72,0.58,-0.119712
0.72,0.6,-0.118272
0.72,0.62,-0.116499
0.72,0.64,-0.114386
0.72,0.66,-0.111925
0.72,0.68,-0.109104
0.72,0.7,-0.105913
0.72,0.72,-0.102336
0.72,0.74,-0.0983596
0.72,0.76,-0.0939662
0.72,0.78,-0.0891369
0.72,0.8,-0.0838514
0.72,0.82,-0.0780869
0.72,0.84,-0.0718191
0.72,0.86,-0.0650215
0.72,0.88,-0.0576658
0.72,0.9,-0.0497216
0.72,0.92,-0.0411569
0.72,0.94,-0.0319381
0.72,0.96,-0.0220299
0.72,0.98,-0.0113962
0.72,1,0
0.74,0,0
0.74,0.02,-0.0110472
0.74,0.04,-0.0213344
0.74,0.06,-0.0309012
0.74,0.08,-0.0397861
0.74,0.1,-0.0480263
0.74,0.12,-0.0556573
0.74,0.14,-0.0627128
0.74,0.16,-0.0692242
0.74,0.18,-0.0752208
0.74,0.2,-0.08073
0.74,0.22,-0.0857766
0.74,0.24,-0.0903835
0.74,0.26,-0.0945716
0.74,0.28,-0.0983596
0.74,0.3,-0.101765
0.74,0.32,-0.104802
0.74,0.34,-0.107485
0.74,0.36,-0.109825
0.74,0.38,-0.111833
0.74,0.4,-0.113518
0.74,0.42,-0.114886
0.74,0.44,-0.115944
0.74,0.46,-0.116697
0.74,0.48,-0.117147
0.74,0.5,-0.117297
0.74,0.52,-0.117147
0.74,0.54,-0.116697
0.74,0.56,-0.115944
0.74,0.58,-0.114886
0.74,0.6,-0.113518
0.74,0.62,-0.111833
0.74,0.64,-0.109825
0.74,0.66,-0.107485
0.74,0.68,-0.104802
0.74,0.7,-0.101765
0.74,0.72,-0.0983596
0.74,0.74,-0.0945716
0.74,0.76,-0.0903835
0.74,0.78,-0.0857766
0.74,0.8,-0.08073
0.74,0.82,-0.0752208
0.74,0.84,-0.0692242
0.74,0.86,-0.0627128
0.74,0.88,-0.0556573
0.74,0.9,-0.0480263
0.74,0.92,-0.0397861
0.74,0.94,-0.0309012
0.74,0.96,-0.0213344
0.74,0.98,-0.0110472
0.74,1,0
0.76,0,0
0.76,0.02,-0.0106582
0.76,0.04,-0.0205594
0.76,0.06,-0.0297463
0.76,0.08,-0.03826
0.76,0.1,-0.0461402
0.76,0.12,-0.0534245
0.76,0.14,-0.0601481
0.76,0.16,-0.0663439
0.76,0.18,-0.0720423
0.76,0.2,-0.0772711
0.76,0.22,-0.0820559
0.76,0.24,-0.0864197
0.76,0.26,-0.0903835
0.76,0.28,-0.0939662
0.76,0.3,-0.0971846
0.76,0.32,-0.100054
0.76,0.34,-0.102587
0.76,0.36,-0.104796
0.76,0.38,-0.106691
0.76,0.4,-0.10828
0.76,0.42,-0.10957
0.76,0.44,-0.110568
0.76,0.46,-0.111278
0.76,0.48,-0.111702
0.76,0.5,-0.111843
0.76,0.52,-0.111702
0.76,0.54,-0.111278
0.76,0.56,-0.110568
0.76,0.58,-0.10957
0.76,0.6,-0.10828
0.76,0.62,-0.106691
0.76,0.64,-0.104796
0.76,0.66,-0.102587
0.76,0.68,-0.100054
0.76,0.7,-0.0971846
0.76,0.72,-0.0939662
0.76,0.74,-0.0903835
0.76,0.76,-0.0864197
0.76,0.78,-0.0820559
0.76,0.8,-0.0772711
0.76,0.82,-0.0720423
0.76,0.84,-0.0663439
